cluster	gene	pct.1	pct.2	avg_log2FC	p_val	p_val_adj
7	Shank3	0.407	0.045	1.59097750629805	0	0
7	Rasip1	0.41	0.021	1.5795397577666	0	0
7	Ly6c1	0.31	0.013	1.57874910924891	0	0
7	Prnd	0.285	0.002	1.56939107767534	0	0
7	Icam2	0.368	0.006	1.55697579854332	0	0
7	Tie1	0.394	0.003	1.55595637403019	0	0
7	Klhl4	0.339	0.004	1.49577486004559	0	0
7	Tinagl1	0.306	0.017	1.41467897921069	0	0
7	Podxl	0.311	0.015	1.40663908635685	0	0
7	Afap1l1	0.344	0.022	1.39770338811691	0	0
7	Myct1	0.344	0.002	1.3793183102554	0	0
7	Fgd5	0.394	0.041	1.37512280615521	0	0
7	Tmem255a	0.31	0.02	1.31594094684369	0	0
7	Mmrn2	0.31	0.014	1.25972751363741	0	0
7	Gngt2	0.311	0.028	1.24039559224002	0	0
7	C130074G19Rik	0.286	0.005	1.24012456093887	0	0
7	Kank3	0.336	0.03	1.18007907047433	0	0
7	Thsd1	0.328	0.027	1.1720872320816	0	0
7	Pdgfb	0.287	0.017	1.15862769162222	0	0
7	Myzap	0.314	0.023	1.11824578006759	0	0
7	Zfp366	0.274	0.004	1.10441678199051	0	0
7	Dipk2b	0.264	0.001	1.09772738498606	0	0
7	Arap3	0.286	0.019	1.08710426818871	0	0
7	Ppp1r16b	0.279	0.01	1.08289471703941	0	0
7	Arhgef15	0.271	0.006	1.06423663841983	0	0
7	She	0.261	0.012	1.01979307633932	0	0
7	Gimap1	0.261	0.002	1.01886432885242	0	0
7	Sox18	0.278	0.015	1.01015502997172	0	0
7	Ushbp1	0.25	0.004	0.901950312563222	0	0
7	Ets1	0.531	0.112	1.99286674163222	1.63025434835525e-298	3.42467530958988e-294
7	Tspan18	0.542	0.12	2.20950701908504	2.78939477456753e-293	5.85968160293401e-289
7	Arhgap18	0.486	0.097	2.16598056563515	5.69199897275315e-283	1.19571822420625e-278
7	Eng	0.462	0.087	1.66991451195239	5.39023070066097e-280	1.13232576328785e-275
7	Jam2	0.31	0.037	1.28286137138664	4.41925715912125e-279	9.28353351416601e-275
7	Col18a1	0.487	0.1	1.85735824068874	3.25445920031905e-270	6.83664244211022e-266
7	Prex2	0.54	0.126	1.96252482463042	5.03542520968569e-269	1.05779177379867e-264
7	Anxa3	0.364	0.054	1.26803144799503	2.37086448983954e-265	4.98047503380591e-261
7	Rapgef5	0.449	0.089	1.91895403909267	2.00922191400014e-261	4.22077247474009e-257
7	Elk3	0.592	0.173	2.15412282915432	1.85820480819033e-258	3.90353084056543e-254
7	Ramp2	0.605	0.178	2.14168962642683	1.17182778544891e-257	2.46165862889252e-253
7	Erg	0.347	0.049	1.16841555835799	2.85860455736866e-257	6.00507059366434e-253
7	Prcp	0.449	0.093	1.77362363526816	6.18051360685462e-253	1.29834049339195e-248
7	Lmo2	0.324	0.045	1.31136200288047	4.5932975961936e-252	9.64914026032389e-248
7	Itga2	0.335	0.048	1.33088823490279	2.11227402904551e-246	4.43725405281591e-242
7	Palmd	0.36	0.059	1.26572847611805	1.08558404403984e-227	2.28048640131449e-223
7	Elmo1	0.631	0.204	1.95483636735174	3.63013242801151e-224	7.62581919152377e-220
7	F11r	0.401	0.078	1.28210994321286	1.01459479488059e-223	2.13135928560566e-219
7	Entpd1	0.476	0.116	1.81237869414486	7.58334240922464e-217	1.59303273990582e-212
7	Crip2	0.573	0.173	1.77244898076153	1.11957167895602e-216	2.35188422598292e-212
7	Pcp4l1	0.292	0.042	1.26712778591131	3.90590059440433e-215	8.20512537866518e-211
7	Sparcl1	0.618	0.206	1.8879885057132	1.11849481389595e-209	2.34962205555122e-205
7	Vamp5	0.345	0.062	1.19926421585909	1.5368108967198e-206	3.22837865073928e-202
7	Cav2	0.327	0.055	1.12332036711191	1.44255277915403e-205	3.03037062316886e-201
7	2900026A02Rik	0.389	0.079	1.3184790807021	2.20705606513686e-204	4.63636267603301e-200
7	Itga6	0.527	0.151	1.7019899907376	5.57062207286285e-200	1.1702205788463e-195
7	Calcrl	0.464	0.117	1.64056192723363	9.12862558369324e-198	1.91765037636644e-193
7	Filip1	0.364	0.07	1.15945933915164	1.10790921562659e-194	2.32738488926677e-190
7	Ccser1	0.505	0.148	2.00422015510866	1.38112502207574e-189	2.90132933387451e-185
7	Rgcc	0.369	0.079	1.54364810945947	1.74480063486858e-184	3.66530269366842e-180
7	Col4a2	0.715	0.371	2.08640844207841	2.60903723756239e-180	5.48080452494732e-176
7	Col4a1	0.744	0.428	2.21591312662569	2.77764561737093e-180	5.83500014841111e-176
7	Fxyd5	0.315	0.056	0.999088919877655	1.94614645197396e-179	4.08826985166169e-175
7	Bst2	0.381	0.085	1.31611553448453	4.39407812640705e-179	9.23063992014329e-175
7	Rbpms	0.573	0.208	1.73963737383713	3.27362692782716e-177	6.87690808728651e-173
7	St8sia4	0.252	0.038	0.925293617141627	4.19285183770393e-172	8.80792385546465e-168
7	Ptprm	0.651	0.309	2.47024857140214	2.75693030566406e-171	5.79148349310848e-167
7	S1pr1	0.292	0.053	1.09613346991112	1.807049130385e-169	3.79606810819977e-165
7	Ablim1	0.509	0.159	1.75278144072232	6.20709015246709e-169	1.30392342832876e-164
7	Thsd7a	0.42	0.104	1.52706464839616	9.1343759413358e-168	1.91885835399641e-163
7	Pde8a	0.361	0.081	1.23393773577806	1.03420098048347e-166	2.17254599970163e-162
7	Gnas	0.942	0.866	1.34916841382554	4.33709337789864e-166	9.11093205895167e-162
7	Stox2	0.646	0.309	2.26981741281253	7.36894710033995e-164	1.54799471736841e-159
7	Shroom2	0.339	0.074	1.23726469629968	4.53046158112622e-163	9.51714064347184e-159
7	Arhgap29	0.545	0.199	1.56835390885608	2.08906489503865e-158	4.38849862500769e-154
7	Dock9	0.482	0.152	1.55046706851342	5.96664599178282e-158	1.25341332349382e-153
7	Vim	0.937	0.731	1.49503418543604	4.65477868094219e-157	9.77829357505527e-153
7	Msn	0.61	0.267	1.66970334098858	4.32621913052531e-155	9.08808852749452e-151
7	Lcp1	0.308	0.061	0.996490624252663	1.5048471571576e-154	3.16123242304098e-150
7	Lyn	0.375	0.091	1.06086875899117	9.91684090100649e-152	2.08323076807443e-147
7	Tmsb4x	0.951	0.823	0.994950442056658	1.80164621003286e-151	3.78471819341604e-147
7	Abcg2	0.452	0.146	1.59855714926337	2.92314015732205e-151	6.14064052848643e-147
7	Zfpm2	0.457	0.139	1.62858125850953	4.41501912167385e-150	9.27463066890026e-146
7	Slc9a3r2	0.387	0.107	1.45799829584976	1.35712742225956e-145	2.85091757594065e-141
7	Arhgap31	0.527	0.207	1.7371194463023	1.89958148155904e-142	3.99045081831108e-138
7	Kitl	0.469	0.153	1.52362438872167	8.762311071324e-141	1.84069868675303e-136
7	Mcam	0.294	0.064	0.855870848498591	2.74531677984085e-132	5.76708695941168e-128
7	Magi1	0.667	0.378	2.07575646122005	7.59873087524213e-131	1.59626539496211e-126
7	Calm1	0.858	0.689	1.32210888138126	2.41002727283291e-129	5.0627442920401e-125
7	Gm42418	1	0.999	1.04226804623443	6.8762129416838e-129	1.44448605265952e-124
7	BC028528	0.264	0.056	0.857905496303003	4.51022453834323e-125	9.47462868769763e-121
7	Sptbn1	0.742	0.519	1.52177755164794	2.53647977698732e-123	5.32838306751727e-119
7	Adamts9	0.487	0.186	1.6797501792452	1.43460153676126e-122	3.01366744827437e-118
7	Ldb2	0.582	0.265	1.65372400859491	1.05031655312848e-119	2.20639998315699e-115
7	Ebf3	0.432	0.137	1.12195861188661	7.41020120357708e-119	1.55666096683544e-114
7	Ifitm3	0.638	0.336	1.65815570315116	1.65578825109584e-118	3.47831437907702e-114
7	Ets2	0.42	0.145	1.33138301323783	1.78568355030301e-116	3.75118543412152e-112
7	Efna1	0.277	0.065	0.948967158113419	5.03272160073621e-116	1.05722382666666e-111
7	Trp53i11	0.264	0.059	0.913561264048178	5.51789146225758e-115	1.15914345947645e-110
7	Pcdh17	0.427	0.154	1.56451124243281	9.18114230975617e-115	1.92868256501048e-110
7	Tspan13	0.415	0.147	1.36143635517598	4.05005797155193e-114	8.50795678083914e-110
7	S100a16	0.48	0.183	1.3148985553573	3.26710847536481e-113	6.86321477419885e-109
7	Dock4	0.561	0.277	1.76237317786351	1.18349229034873e-109	2.48616225433557e-105
7	H2-D1	0.349	0.101	1.00382171592358	1.04344848968928e-108	2.19197224229027e-104
7	Dock6	0.328	0.093	0.982527685041503	1.28239242643371e-108	2.69392177020929e-104
7	Plk2	0.377	0.125	1.25363508381294	4.3461239631502e-108	9.12990260938963e-104
7	Fam13c	0.335	0.103	1.07758348336167	2.07159544611979e-101	4.35180055366384e-97
7	Piezo1	0.358	0.118	1.07640474658654	3.27471565555493e-101	6.87919517762425e-97
7	Igfbp7	0.582	0.312	1.95871191933517	1.06330242455456e-100	2.23367940326176e-96
7	Fzd4	0.254	0.062	0.802837516232118	3.12492662995532e-99	6.56453337154715e-95
7	Ccdc85b	0.448	0.193	1.36975773752935	1.53422117671764e-98	3.22293842593075e-94
7	Hdac7	0.374	0.131	1.09282583054235	1.584014946992e-97	3.32754019914609e-93
7	Cd200	0.315	0.094	0.993029517974478	1.17316749244976e-95	2.46447295138922e-91
7	Plcb1	0.542	0.276	1.99686321553198	2.74443351405532e-93	5.76523148297601e-89
7	Arhgef28	0.303	0.09	0.977651554672067	7.13618997662518e-91	1.49909942838965e-86
7	Arhgap26	0.395	0.148	1.16413138046137	1.91532813759344e-89	4.02352981864253e-85
7	Tjp2	0.274	0.077	0.841465771794114	2.25180466673584e-89	4.73036606341198e-85
7	Cd151	0.291	0.086	0.84843564676695	3.11306668095411e-89	6.5396191766803e-85
7	4931406P16Rik	0.447	0.197	1.15078214416857	5.83297999051463e-89	1.22533410660741e-84
7	Ly6e	0.435	0.182	1.33847144011556	1.65153487732627e-88	3.4693793167993e-84
7	Tagln2	0.586	0.318	1.27941842638123	6.90605632799639e-88	1.4507552528222e-83
7	Cd34	0.499	0.223	1.17962568912289	3.11970866971886e-87	6.5535720024784e-83
7	Klf2	0.345	0.118	1.30396234864861	3.20262192711156e-87	6.72774788228326e-83
7	Gnai2	0.717	0.551	1.2356824021122	5.90264193190085e-87	1.23996799063441e-82
7	Rasal2	0.536	0.278	1.33856414018861	3.58355371340607e-85	7.52797128575213e-81
7	Sorbs1	0.424	0.172	1.02892565056786	4.30581017573413e-83	9.04521543616468e-79
7	Ralb	0.37	0.146	1.09141822339428	5.66435698155149e-82	1.18991147111452e-77
7	Ehd2	0.428	0.184	1.21513329041586	6.44810976395204e-82	1.3545544181134e-77
7	Ppp1r13b	0.362	0.141	1.11812649298581	2.39216550286486e-80	5.02522207186822e-76
7	Stard13	0.349	0.12	0.77052997868865	1.0039521127857e-79	2.10900220332891e-75
7	Hspg2	0.501	0.256	1.29816407681574	1.23741218366245e-79	2.5994317742197e-75
7	Mef2c	0.576	0.315	1.04779120530895	4.07056846914946e-79	8.55104318314227e-75
7	C430049B03Rik	0.497	0.258	1.47155809305308	1.15123143476473e-78	2.41839187501027e-74
7	Lrrc8c	0.337	0.124	1.10029620278182	1.75424868844899e-78	3.6851502198248e-74
7	Ica1	0.286	0.093	0.828441720782213	7.85300565410006e-77	1.6496808977568e-72
7	Galnt18	0.362	0.134	1.05708747725413	2.2202807743173e-76	4.66414382260836e-72
7	Nxpe4	0.357	0.14	1.0563246767241	1.36754450701479e-75	2.87280074588598e-71
7	Fkbp1a	0.626	0.451	1.35545984324455	2.39265129732328e-75	5.02624258028702e-71
7	Mast4	0.602	0.388	1.57378978091325	4.1301542460151e-75	8.67621502460392e-71
7	Ehd4	0.271	0.082	0.82468892305296	5.05065386335629e-75	1.06099085707526e-70
7	Rhoj	0.478	0.222	1.04593311698741	1.19171217885114e-73	2.50342977411259e-69
7	Tjp1	0.507	0.289	1.35529175094309	8.30818427545845e-73	1.74530027074556e-68
7	Fmnl3	0.337	0.132	0.990102126579223	1.18931902290272e-71	2.49840247141174e-67
7	Dach1	0.39	0.16	1.30988100302598	1.36515733557538e-71	2.86778601484321e-67
7	Rassf3	0.331	0.124	0.887743838287998	2.72236241321166e-71	5.71886672143373e-67
7	Tcf4	0.806	0.704	0.942336140116762	3.63263337719249e-70	7.63107293546827e-66
7	Tgfbr2	0.49	0.266	1.27564625882098	7.07777188939183e-70	1.48682754080454e-65
7	Piezo2	0.408	0.19	1.48404436006258	4.60112191782876e-69	9.66557681278288e-65
7	Tmsb10	0.826	0.673	1.03781836212017	1.09275793107334e-68	2.29555658580577e-64
7	Scarb1	0.282	0.099	0.938227003601646	6.63717269795501e-68	1.39427086865941e-63
7	AY036118	0.918	0.854	0.823173119180007	1.46524506192704e-67	3.07804030159013e-63
7	Jcad	0.287	0.1	0.87799985462289	1.50114838775034e-67	3.15346241814715e-63
7	Dgkz	0.27	0.089	0.703952270460221	1.57807882216522e-67	3.31507018172248e-63
7	Myo1b	0.484	0.264	1.21052495927992	7.87351727479656e-67	1.65398977391651e-62
7	Tgfb1	0.26	0.084	0.61476966821728	1.53164997704789e-64	3.2175371067845e-60
7	Sh3bp5	0.341	0.148	1.052239008633	6.21860639989009e-62	1.30634264642491e-57
7	Dusp3	0.278	0.101	0.947637716968874	6.64222110691471e-62	1.39533138792957e-57
7	Cdk17	0.391	0.189	1.06944340240882	7.75750583710583e-62	1.62961925120082e-57
7	Nav3	0.461	0.226	1.13048975069583	1.31969682706085e-61	2.77228712460673e-57
7	Itpkb	0.379	0.176	1.19107232082448	2.66812854425524e-61	5.60493763291698e-57
7	Chn2	0.257	0.088	0.798582550511979	1.15042649484583e-60	2.41670093772263e-56
7	Sema6d	0.324	0.131	0.968805732157374	1.15512508526983e-60	2.42657126662633e-56
7	Emp1	0.464	0.233	0.896242335450636	1.226544151782e-59	2.57660129964845e-55
7	Tshz2	0.631	0.404	1.08629451075355	1.82376392008729e-59	3.83118086692738e-55
7	Itga5	0.287	0.108	0.759092434774386	1.60997210879576e-58	3.38206840894726e-54
7	Sema6a	0.498	0.285	1.1349780391655	3.31340582675774e-58	6.96047162026997e-54
7	Myo10	0.437	0.238	1.34070805825322	4.96683081798138e-58	1.04338214993335e-53
7	Snrk	0.374	0.18	1.08651953662997	5.09807708541243e-58	1.07095305333259e-53
7	Plekhg1	0.453	0.248	1.17543815074292	1.82823341970454e-57	3.84056994477333e-53
7	Tfpi	0.278	0.106	0.73794542181822	7.49885367193861e-57	1.57528419086414e-52
7	Lama4	0.552	0.347	1.14460406966428	2.44422559401837e-56	5.13458470535439e-52
7	Heg1	0.335	0.145	1.0598259618654	2.67722593196168e-55	5.6240485152719e-51
7	Nrp1	0.544	0.339	1.1299378442106	6.73655711855969e-55	1.41514855389583e-50
7	Aplp2	0.606	0.458	1.12253743507236	1.94570092702286e-54	4.08733393739693e-50
7	Foxo1	0.36	0.169	0.928660421190221	1.33650078097176e-52	2.80758719058738e-48
7	Tpm4	0.607	0.46	1.10843082274232	2.04495292295369e-52	4.29583260524881e-48
7	Ipo11	0.349	0.168	0.926009884221034	3.85247077153012e-52	8.09288534975331e-48
7	Timp3	0.451	0.243	0.869760310488181	9.42685364746238e-52	1.98029914572242e-47
7	Cavin1	0.473	0.268	0.994436401916	1.25223858700434e-51	2.63057759972002e-47
7	Igfbp3	0.415	0.212	1.3499728076067	1.95917334610821e-51	4.11563544816952e-47
7	Ptprg	0.585	0.426	1.53273124956362	2.84382496646194e-51	5.9740231070466e-47
7	Mtss1	0.386	0.19	0.899234158494078	8.05788091348625e-51	1.69271904349606e-46
7	Cmss1	0.946	0.918	0.77792732912757	9.41967691295821e-51	1.97879152910513e-46
7	Abca1	0.374	0.189	0.996541344136457	9.43592560455847e-51	1.9822048917496e-46
7	Afdn	0.464	0.269	0.951774128091798	6.00888843507582e-50	1.26228719355638e-45
7	Ppp1r2	0.513	0.344	1.16403503515333	2.0689235054106e-49	4.34618760781606e-45
7	Sorbs2	0.295	0.121	0.821153403137922	6.28340540703894e-49	1.31995497385667e-44
7	Maml2	0.556	0.392	1.21065211037798	1.17345168615154e-48	2.46506995709854e-44
7	Utrn	0.585	0.414	1.08291664361278	2.0757881848606e-48	4.36060823993667e-44
7	Nav1	0.439	0.247	1.06849591795749	2.08531752440337e-48	4.38062652351417e-44
7	Efnb2	0.369	0.188	1.10230036026724	2.7475544103247e-47	5.77178754976909e-43
7	Tspan9	0.424	0.239	0.956026197092512	5.23635222497805e-47	1.10000051190114e-42
7	Ccnd1	0.411	0.213	0.966794707844403	6.39399063594219e-47	1.34318561289238e-42
7	Notch1	0.283	0.118	0.726710877682956	2.00627371220211e-46	4.21457918722297e-42
7	Gab2	0.428	0.233	0.88072425488055	4.83864889839158e-46	1.01645497408512e-41
7	Nid2	0.266	0.11	0.839368386446877	1.32131435864376e-45	2.77568507320294e-41
7	Arhgef3	0.304	0.132	0.678594951987225	4.10769587733201e-45	8.62903672951135e-41
7	Apbb2	0.536	0.384	1.29220504468759	9.08230463709031e-45	1.90791973511356e-40
7	Peak1	0.472	0.302	1.04325523236641	1.13012780404059e-44	2.37405947794806e-40
7	Clic4	0.466	0.291	1.05478851525214	1.14080315284947e-44	2.39648518319089e-40
7	Ctnnb1	0.63	0.51	0.918396870979288	2.6721191764247e-44	5.61332075391537e-40
7	Aqp1	0.25	0.102	1.18648765992308	3.73145686831859e-44	7.83867144327685e-40
7	Rgs3	0.347	0.172	0.871295814785728	4.33190092087124e-44	9.10002426447421e-40
7	Uaca	0.312	0.143	0.773910845988867	5.0415459380276e-44	1.05907755520146e-39
7	Dgkh	0.315	0.145	0.776843762196663	1.24944075295903e-43	2.62470018974103e-39
7	Btbd3	0.329	0.157	0.678780959459727	1.59939392994871e-43	3.35984682864326e-39
7	Lamc1	0.469	0.285	0.933749927853985	1.87923098380522e-43	3.94770052767963e-39
7	Ece1	0.365	0.192	0.906282983825201	7.02752867596559e-43	1.47627294896009e-38
7	Csgalnact1	0.298	0.131	0.626958132745329	9.25224035011081e-43	1.94361813034778e-38
7	Pon2	0.314	0.152	0.758848940602658	2.21709668873794e-42	4.65745501403179e-38
7	Chd7	0.314	0.143	0.801737178138617	3.05239906667161e-42	6.41217471935705e-38
7	Ldlrad4	0.53	0.352	1.04340823261339	9.74418531880699e-42	2.04696100992178e-37
7	Rftn1	0.273	0.118	0.663174476744256	2.46531637607747e-41	5.17889011122594e-37
7	Tanc1	0.419	0.245	0.867831845940144	2.84726125858785e-41	5.9812417259155e-37
7	Pdlim5	0.357	0.182	0.799459556011427	8.87683024470194e-41	1.86475572950454e-36
7	Schip1	0.289	0.132	0.647529118757017	2.5221439477858e-39	5.29826779111364e-35
7	Ostf1	0.378	0.208	0.753026979804972	3.13621751907263e-39	6.58825214231587e-35
7	Etl4	0.469	0.28	0.781042207575106	4.06106005779371e-38	8.53106886340726e-34
7	Plxna2	0.279	0.126	0.681199691209851	6.26815406211289e-38	1.31675112382806e-33
7	Zeb1	0.53	0.373	1.00479844817389	9.42720741732072e-38	1.98037346215656e-33
7	Fry	0.306	0.148	0.756042967411273	1.05847855362824e-37	2.22354589760683e-33
7	mt-Atp6	0.987	0.99	0.523030389060072	1.36950856314413e-37	2.87692663859687e-33
7	Fryl	0.399	0.238	1.05819437926751	2.72266116770872e-36	5.7194943150057e-32
7	Actn4	0.487	0.355	1.00719475165057	3.71616413835416e-36	7.80654600544057e-32
7	Lifr	0.273	0.125	0.636444619004447	5.08394950394774e-36	1.0679852722943e-31
7	Asap2	0.339	0.185	0.837929581423205	1.20125717341976e-35	2.52348094420288e-31
7	Selenop	0.335	0.175	0.679708969800866	5.33449284138613e-35	1.12061691118999e-30
7	Flnb	0.366	0.211	0.86893877263982	7.69489863978238e-35	1.61646735725908e-30
7	Ptpn12	0.393	0.241	0.949615574156131	8.65734926820175e-35	1.81864936077114e-30
7	Qk	0.602	0.494	0.760570953897901	9.92270583317529e-35	2.08446281437513e-30
7	Myo18a	0.308	0.162	0.805498800359662	1.50834918488355e-34	3.16858913268488e-30
7	Ypel2	0.26	0.124	0.802467036039682	1.81312417181543e-34	3.80882994773267e-30
7	Nrp2	0.428	0.265	1.02005775381775	1.87476891199695e-34	3.938327053432e-30
7	Ppp2r5a	0.372	0.22	0.857796600680194	2.04494803852903e-34	4.29582234453793e-30
7	Myh9	0.411	0.259	0.872832394861393	6.96345873307592e-34	1.46281377605726e-29
7	Arpc3	0.553	0.453	0.926753598741666	1.18520412752352e-33	2.48975831068866e-29
7	Dennd5b	0.303	0.162	0.851684288411401	1.45008792727497e-32	3.04619970882652e-28
7	Itgb1	0.66	0.594	0.756706266258758	1.49052583807127e-32	3.13114762803633e-28
7	Actb	0.93	0.924	0.544386820033943	1.95936134865856e-32	4.11603038512705e-28
7	Lrch1	0.382	0.232	0.839355536247045	3.30230168045122e-32	6.93714514012388e-28
7	Wwtr1	0.523	0.388	0.886445168769221	3.89647685758129e-32	8.18532893472101e-28
7	Id3	0.507	0.351	0.889598038117711	1.37268052413971e-31	2.88358997706028e-27
7	Tacc1	0.385	0.231	0.683865765342682	2.58350976153105e-31	5.42717895604828e-27
7	Srgap1	0.406	0.247	0.844026112582987	2.73530706575193e-31	5.74605955302508e-27
7	Pakap.1	0.406	0.25	0.801990064364974	1.02904703838225e-30	2.16171911352959e-26
7	Lpar4	0.306	0.165	0.886421776808042	3.03423176717713e-30	6.374010673309e-26
7	Srgap2	0.46	0.328	0.909587216169657	4.34248290732819e-30	9.12225384342432e-26
7	Mest	0.622	0.492	0.852311154437892	4.80519935356633e-30	1.00942822820368e-25
7	Rhob	0.374	0.234	0.891228356207382	6.76188163690588e-30	1.42046847546482e-25
7	Lrrfip1	0.375	0.229	0.799569514987817	6.90298474433944e-30	1.45011000524339e-25
7	Nr2f2	0.332	0.182	0.678897514508021	9.74965860305397e-30	2.04811078274355e-25
7	Ppfibp1	0.372	0.231	0.86903367791743	1.64033759521117e-29	3.44585718626011e-25
7	Map3k1	0.256	0.125	0.628624958206483	1.738014319115e-29	3.65104668016489e-25
7	Frmd4b	0.329	0.18	0.722337336917722	2.89182889967518e-29	6.07486496954765e-25
7	Ephb4	0.267	0.137	0.581403524227655	4.01927886063036e-29	8.4432991025262e-25
7	Klf7	0.406	0.267	0.794495332074692	1.92690574292095e-28	4.04785089415405e-24
7	Wasf2	0.51	0.405	0.892120516937526	1.94842808907446e-28	4.09306288671871e-24
7	Ptbp3	0.448	0.31	0.782639436983688	7.9619640996914e-28	1.67256979842217e-23
7	Cavin3	0.515	0.383	0.82566574819694	8.65237909772303e-28	1.81760527705868e-23
7	Arpc1b	0.469	0.313	0.570077382158022	2.06405242462651e-27	4.33595492841291e-23
7	Arhgef7	0.339	0.2	0.639586763125933	2.50273843220654e-27	5.25750262453628e-23
7	Pde4b	0.31	0.17	0.586151385239929	3.16469271424659e-27	6.64806998481782e-23
7	Pea15a	0.298	0.167	0.728687240409072	4.90566608037517e-27	1.03053327350441e-22
7	Pxdn	0.411	0.277	0.847489657091441	5.19980003988298e-27	1.09232199437822e-22
7	Macf1	0.581	0.517	0.767883639122561	8.97766158501587e-27	1.88593736916428e-22
7	Yes1	0.336	0.206	0.744385038701254	2.01455003852197e-26	4.2319652659231e-22
7	Foxp1	0.581	0.471	0.721425728595566	2.27635767339483e-26	4.78194456450052e-22
7	Lxn	0.274	0.146	0.549125709308454	2.74981451393405e-26	5.77653534942126e-22
7	Cfl1	0.66	0.6	0.715998698924369	3.38749716230319e-26	7.11611528885032e-22
7	Ctnna1	0.527	0.426	0.774848072697959	1.08765102686709e-25	2.2848285121397e-21
7	Crim1	0.398	0.264	0.728125953751592	1.13759688978942e-25	2.38974978638064e-21
7	Laptm4b	0.269	0.149	0.684463090486209	2.77816838501256e-25	5.83609832639588e-21
7	Dock1	0.489	0.383	0.910714068694996	3.32203512397589e-25	6.97859918493615e-21
7	Abhd17a	0.382	0.269	0.872267176033266	6.84715751881138e-25	1.43838237997671e-20
7	Adam10	0.432	0.312	0.756813715077242	9.26689819382001e-25	1.94669730357577e-20
7	Ppia	0.883	0.861	0.430773569862276	1.21928038130395e-24	2.5613422970052e-20
7	Sh3glb1	0.544	0.47	0.798038965593216	1.26796926656402e-24	2.66362303827104e-20
7	Coro1c	0.278	0.153	0.573604119033419	2.13325863076917e-24	4.48133640565681e-20
7	Grb10	0.636	0.52	0.641629193377675	3.15336922219801e-24	6.62428272507137e-20
7	Plcb4	0.377	0.247	0.847452133240048	6.46872835372536e-24	1.35888576526709e-19
