cluster	gene	pct.1	pct.2	avg_log2FC	p_val	p_val_adj
14	Exoc2	0.358	0.112	0.698194644749599	8.12482192811367e-39	1.26641599393508e-34
14	Sgta	0.492	0.181	0.373665731819679	8.66111063084547e-39	1.35000731402988e-34
14	Raf1	0.578	0.229	0.438513015678561	9.03644104257942e-39	1.40851006530685e-34
14	Tbc1d5	0.269	0.07	0.641582237566659	9.41812897884322e-39	1.46800376393229e-34
14	Tmem33	0.483	0.178	0.328577389629906	1.11928698008333e-38	1.74463261585588e-34
14	Susd6	0.401	0.135	0.693681493164531	1.17823267935612e-38	1.83651127731238e-34
14	Smim7	0.547	0.214	0.308490598150091	1.19141173701566e-38	1.85705347448631e-34
14	Tfpt	0.269	0.07	0.761663286106806	1.22180083498002e-38	1.90442096148335e-34
14	Sart1	0.486	0.181	0.433306090028457	1.25371284336562e-38	1.95416220895399e-34
14	Zfp120	0.257	0.065	1.09069136578553	1.35040760603254e-38	2.10488033552292e-34
14	Zfp984	0.272	0.071	0.922943661322541	1.40181876486887e-38	2.1850149088011e-34
14	Mbtd1	0.474	0.168	0.477863944324802	1.53389262386122e-38	2.39087843281248e-34
14	Ppp1ca	0.982	0.6	0.529919483734908	1.5444834596904e-38	2.40738636861942e-34
14	Plpbp	0.312	0.089	0.575321632878526	1.54548737935225e-38	2.40895117819636e-34
14	Elovl5	0.284	0.078	0.788672637664541	1.64377954693849e-38	2.56215917981303e-34
14	Upf3a	0.502	0.186	0.357939448768745	1.64523211203957e-38	2.56442329303609e-34
14	Zmiz1	0.566	0.218	0.298754536896195	1.72288735066018e-38	2.68546451347402e-34
14	Ubxn6	0.44	0.155	0.54792482258253	1.88345329547979e-38	2.93573865166436e-34
14	Fli1	0.584	0.226	0.315176630292874	1.93261584195276e-38	3.01236831285177e-34
14	Rab9	0.468	0.169	0.467292998092716	1.94827761698314e-38	3.03678032159162e-34
14	Pigk	0.352	0.109	0.547030391261733	2.06946493508152e-38	3.22567499431157e-34
14	Serinc1	0.685	0.287	0.309440032312777	2.08550379365764e-38	3.25067476317416e-34
14	Ctdsp1	0.514	0.195	0.444941951169852	2.25183726818912e-38	3.50993874992637e-34
14	Ccs	0.346	0.107	0.461930141688126	2.29596156267347e-38	3.57871528773914e-34
14	Nsmce3	0.431	0.15	0.526323387503471	2.50477214464883e-38	3.90418834186414e-34
14	Derl2	0.462	0.169	0.549488589341645	2.62809135390569e-38	4.0964059933328e-34
14	Hif1a	0.446	0.155	0.462471971978606	2.87828281910486e-38	4.48637943013875e-34
14	Runx3	0.26	0.066	0.450693826897962	3.0052797728356e-38	4.68432958191884e-34
14	Ndel1	0.492	0.181	0.406538945734709	3.44439122180174e-38	5.36877259742237e-34
14	Ubac2	0.437	0.152	0.507133422798614	3.675377218672e-38	5.72881047074404e-34
14	Uck2	0.26	0.067	0.398974036257493	4.37499711945616e-38	6.81930801009632e-34
14	Exoc3	0.502	0.188	0.429284344772523	4.43174884557423e-38	6.90776692559655e-34
14	Tm7sf3	0.376	0.125	0.567065201234628	4.68097674006255e-38	7.2962384447355e-34
14	Cebpz	0.526	0.2	0.280789256940336	4.7501165071395e-38	7.40400659967834e-34
14	Mrfap1	0.872	0.43	0.281779234060914	4.83733970076012e-38	7.5399613915748e-34
14	Bbip1	0.661	0.29	0.466554781569731	5.20535401842097e-38	8.11358530851276e-34
14	Utrn	0.391	0.128	0.390947321589671	5.22180131287213e-38	8.13922170637379e-34
14	Arf5	0.988	0.636	0.374595665328571	6.11373828787549e-38	9.52948386931153e-34
14	Itgb1bp1	0.48	0.174	0.31199282443749	6.25330945756627e-38	9.74703345150854e-34
14	Calm1	0.997	0.701	0.5951080278301	6.46590031375557e-38	1.00783988190508e-33
14	Nbdy	0.254	0.065	0.370824229781767	6.50157296584338e-38	1.01340017818601e-33
14	Cnot3	0.642	0.275	0.458198072258733	6.82067260761055e-38	1.06313823934826e-33
14	Phactr2	0.333	0.102	0.793042552657605	6.90903984370881e-38	1.07691204043889e-33
14	Cox6b1	0.976	0.624	0.42209723934443	6.94157822144948e-38	1.08198379737733e-33
14	Dnajc14	0.404	0.136	0.611608609034911	7.85080838465681e-38	1.22370550291646e-33
14	Gmfb	0.517	0.197	0.409054777360257	8.09510269337439e-38	1.26178365681627e-33
14	Klhl18	0.26	0.066	0.821677683900939	8.42522161155111e-38	1.31323929259247e-33
14	3830406C13Rik	0.355	0.112	0.673934557631263	8.89084520661468e-38	1.38581604235503e-33
14	Dnajc10	0.391	0.134	0.599779581588739	8.90999933496909e-38	1.38880159634163e-33
14	BC003331	0.297	0.085	0.63039179635868	9.28067345937761e-38	1.44657857211319e-33
14	Cdc42se2	0.532	0.198	0.353466291519168	9.77074296348895e-38	1.52296570571902e-33
14	Dctn1	0.511	0.194	0.427294397888057	1.05038903928944e-37	1.63724139554045e-33
14	Gm10076	0.948	0.496	0.296860636004604	1.06163597313136e-37	1.65477199131985e-33
14	Arfip1	0.3	0.084	0.694919496163703	1.13161366551754e-37	1.76384622044218e-33
14	Map3k7	0.333	0.103	0.816008025779048	1.14410948161987e-37	1.78332344900089e-33
14	Seh1l	0.425	0.148	0.416523434196761	1.17455541947687e-37	1.8307795323386e-33
14	Psenen	0.829	0.405	0.340137947268771	1.2650584054773e-37	1.97184653661746e-33
14	Dap3	0.52	0.199	0.260264609512864	1.26545727993975e-37	1.97246826224209e-33
14	Nub1	0.45	0.16	0.510565872974171	1.28016526419248e-37	1.99539359729682e-33
14	Stxbp3	0.394	0.133	0.635781112173552	1.43347489366865e-37	2.23435731676132e-33
14	Cmpk2	0.364	0.117	0.767373219159046	1.48072042752896e-37	2.30799893038939e-33
14	Psma2	0.948	0.514	0.352335238483019	1.5048852549745e-37	2.34566464692875e-33
14	Gna13	0.55	0.218	0.395674831329193	1.52757084673202e-37	2.3810246788012e-33
14	Bmx	0.269	0.07	0.799298255491833	1.59565847883112e-37	2.48715287095407e-33
14	Sp3	0.667	0.285	0.403645079075721	1.80206601153664e-37	2.80888029218217e-33
14	Atp6v1c1	0.413	0.143	0.313127695598118	1.80457726909313e-37	2.81279458933546e-33
14	Ice1	0.312	0.09	0.577331958007278	1.89883483701269e-37	2.95971386045169e-33
14	Rab5a	0.465	0.175	0.59347842226296	2.39612569472123e-37	3.73484112036197e-33
14	Pdcd10	0.774	0.369	0.423507152574029	2.47014209792183e-37	3.85021048803075e-33
14	Casp3	0.45	0.162	0.356860658776805	2.69693585699876e-37	4.20371392030397e-33
14	Zfp263	0.391	0.128	0.408259305711672	2.71828348575753e-37	4.23698846925027e-33
14	Casp6	0.306	0.087	0.580200259783357	2.9745781153672e-37	4.63647490842286e-33
14	Cul3	0.688	0.302	0.388156675932887	3.16792321445177e-37	4.93784191436597e-33
14	Kansl1	0.615	0.248	0.291129357930018	3.23347233199515e-37	5.04001332388084e-33
14	Atf6	0.352	0.111	0.700592210366843	3.8941280951816e-37	6.06977746195955e-33
14	Flot1	0.459	0.163	0.456857747635165	3.95652705580992e-37	6.16703872189093e-33
14	Zfhx3	0.306	0.087	0.474899205978395	4.14723251123653e-37	6.46429131526438e-33
14	Bmt2	0.333	0.102	0.932096615266095	4.24643892367103e-37	6.61892435032603e-33
14	Inpp5k	0.474	0.174	0.625269583406759	4.37885105307758e-37	6.82531513643203e-33
14	Ndufb9	0.979	0.562	0.274625536555179	4.84547942220342e-37	7.55264877538847e-33
14	Arhgap11a	0.474	0.172	0.328952193023856	5.08814807433544e-37	7.93089640346665e-33
14	Fnip1	0.373	0.124	0.739112646953317	5.45468065197747e-37	8.50221073223728e-33
14	Hspa14	0.602	0.246	0.316860484309426	6.65409285847911e-37	1.03717345385114e-32
14	Eef2	0.994	0.673	0.604309840950602	6.89622898655310e-37	1.07491521213403e-32
14	Gmfg	0.982	0.508	0.452036716776641	7.03260599110631e-37	1.09617229583374e-32
14	Vps11	0.297	0.084	0.643582998050086	8.24091489897825e-37	1.28451140530374e-32
14	Dhrs3	0.269	0.073	0.617571511533502	8.56442407457926e-37	1.33493678050467e-32
14	Brd2	0.7	0.312	0.429292348635651	8.84028862174027e-37	1.37793578747066e-32
14	Alas1	0.41	0.137	0.327613454865068	9.18837863314807e-37	1.43219257754879e-32
14	Golga4	0.477	0.178	0.353270661067745	1.06662245072439e-36	1.66254441394411e-32
14	Pcbp2	0.92	0.52	0.430909103097256	1.14285800471105e-36	1.78137277194312e-32
14	Ythdc2	0.327	0.101	0.763233635016388	1.35890611853034e-36	2.11812696695324e-32
14	Spen	0.498	0.191	0.407356046312194	1.36679761613909e-36	2.13042744427601e-32
14	Arhgef18	0.401	0.132	0.456405216906623	1.46978909751953e-36	2.29096026630369e-32
14	Usf3	0.309	0.092	0.879502735151543	1.66852521910903e-36	2.60073025902524e-32
14	Rps6kb1	0.526	0.211	0.486057326940334	1.71699049138452e-36	2.67627307892105e-32
14	Rgs18	0.401	0.134	0.445702068412713	1.75558455529069e-36	2.7364296463316e-32
14	Cdc42ep3	0.807	0.371	0.332804200890849	2.19778226108419e-36	3.42568321035193e-32
14	Cox7a2l	0.96	0.513	0.35476818971503	2.2092073766589e-36	3.44349153799822e-32
14	Rps27rt	0.716	0.316	0.317968801504596	2.24655221469173e-36	3.50170093704e-32
14	Aqr	0.401	0.136	0.455127838390819	2.26993769592862e-36	3.53815188664394e-32
14	Atp6v1h	0.379	0.125	0.506932477505777	2.29700565688124e-36	3.58034271738078e-32
14	Exoc6	0.343	0.11	0.689233060634592	2.31002870655547e-36	3.60064174490802e-32
14	Atxn2l	0.627	0.266	0.305106175787312	2.37404932829264e-36	3.70043068800974e-32
14	Mpv17l2	0.382	0.129	0.431023906937334	2.39120530828832e-36	3.72717171402901e-32
14	Atf7	0.346	0.108	0.615866795327184	2.4676982400993e-36	3.84640124684278e-32
14	0610010K14Rik	0.385	0.132	0.794709433315698	2.48832973785019e-36	3.87855956238709e-32
14	Mrps23	0.514	0.197	0.269410913091492	2.53948999538769e-36	3.95830305581079e-32
14	Ppp2r3c	0.367	0.122	0.67944318442902	2.6618927693106e-36	4.14909225952443e-32
14	Zdhhc20	0.532	0.207	0.524477523038089	2.81184502036683e-36	4.38282283324578e-32
14	Zfc3h1	0.471	0.174	0.492954472101229	2.8652935277471e-36	4.4661330216994e-32
14	Abi3	0.303	0.089	1.31927172347025	2.98931362729821e-36	4.65944315086972e-32
14	Jak2	0.333	0.106	0.805514690164673	3.06964248257796e-36	4.78465173759427e-32
14	Ggnbp2	0.7	0.315	0.419003514386278	3.18086921530091e-36	4.95802084588953e-32
14	Smim26	0.315	0.093	0.307469591223469	3.26013113729759e-36	5.08156640370575e-32
14	Cant1	0.291	0.084	0.862834152082354	3.50024835058707e-36	5.45583710406006e-32
14	Ndufa13	0.948	0.548	0.388500692459937	3.54442663796188e-36	5.52469780059119e-32
14	Timm44	0.404	0.138	0.324439444345538	3.88140485814163e-36	6.04994575238536e-32
14	Tnrc18	0.495	0.189	0.564700235340267	4.32227974986905e-36	6.73713744612088e-32
14	Tmem243	0.596	0.234	0.279390352344354	4.35946350496981e-36	6.79509576519644e-32
14	Plcl2	0.401	0.138	0.517927760908614	4.65403488353427e-36	7.25424417296486e-32
14	Clcn4	0.385	0.131	0.588944989235512	4.69772888573429e-36	7.32235001419403e-32
14	Pikfyve	0.303	0.089	0.675101646659019	4.85814906254738e-36	7.5723969437926e-32
14	Lbr	0.869	0.423	0.376134948151856	4.90333585721196e-36	7.64282960063629e-32
14	Zc3hav1	0.639	0.275	0.364814373062795	5.09795601059796e-36	7.94618403371905e-32
14	Uba1	0.606	0.258	0.27453152352441	5.2558400307907e-36	8.19227785599347e-32
14	Cnot8	0.486	0.18	0.255766030819804	5.62347105993684e-36	8.76530434112356e-32
14	Bop1	0.284	0.08	0.509531903910894	6.07032588703947e-36	9.46181696012842e-32
14	Fam107b	0.755	0.336	0.394586629627557	6.4002501801542e-36	9.97606995580635e-32
14	Pum3	0.333	0.103	0.298379982137872	6.75525204121925e-36	1.05294113566484e-31
14	Ccdc88b	0.343	0.107	0.639195538665846	7.15599769157222e-36	1.11540536018536e-31
14	Ctnnbl1	0.404	0.14	0.502859200230402	7.34078936508091e-36	1.14420883833516e-31
14	Rit1	0.394	0.134	0.405829323076239	7.40091403307497e-36	1.1535804703354e-31
14	Sgf29	0.281	0.08	0.418852850534226	8.14603257631597e-36	1.26972209767037e-31
14	Ppp1r15b	0.572	0.234	0.463091909243548	8.5343800534739e-36	1.33025381893498e-31
14	Rps28	1	0.722	0.49532584349438	8.71024125046744e-36	1.35766530371036e-31
14	Serhl	0.275	0.077	0.717595107333813	9.51576614271939e-36	1.48322246866567e-31
14	Gpatch11	0.401	0.137	0.398033531678601	9.64214691622161e-36	1.50292143983146e-31
14	Secisbp2l	0.303	0.091	0.897160898313545	1.01840735005615e-35	1.58739153653253e-31
14	Dpm2	0.508	0.195	0.277094560524648	1.11467941105075e-35	1.7374507980048e-31
14	Hhex	0.468	0.169	0.304900534511296	1.15225741404692e-35	1.79602363127493e-31
14	Lsg1	0.382	0.127	0.318125566960591	1.17079258449838e-35	1.82491440145763e-31
14	Pex3	0.251	0.067	0.726961673486636	1.17668419225417e-35	1.83409765046657e-31
14	Hadhb	0.523	0.21	0.426005085015503	1.17871373297973e-35	1.8372610955955e-31
14	Fis1	0.969	0.588	0.398496963102313	1.18237540597178e-35	1.84296854528821e-31
14	Cox16	0.287	0.083	0.737530768264111	1.32384107827375e-35	2.0634710887053e-31
14	Blmh	0.508	0.199	0.317354618747625	1.55161324962985e-35	2.41849957219805e-31
14	Dync1i2	0.722	0.334	0.306286261262109	1.62786552604196e-35	2.5373539954416e-31
14	Megf9	0.361	0.115	0.329905659690976	2.12127555034588e-35	3.30643220032412e-31
14	Napg	0.385	0.133	0.733802745071108	2.1393502974048e-35	3.33460530856487e-31
14	Phc2	0.434	0.154	0.285703539369427	2.1640484084625e-35	3.3731022542705e-31
14	Tpt1	1	0.916	0.544952838014308	2.34734917293302e-35	3.65881315585069e-31
14	Nubp2	0.505	0.193	0.267078694199162	2.44064969306738e-35	3.80424067658413e-31
14	Ino80e	0.437	0.157	0.308079899279502	2.53544241917584e-35	3.95199409876939e-31
14	Sdccag3	0.416	0.148	0.528999895713929	3.09935824470205e-35	4.83096969601709e-31
14	Gps1	0.465	0.174	0.274078426828208	3.34065628417872e-35	5.20708095014937e-31
14	Eif3a	0.896	0.451	0.257188893481871	3.41760053592654e-35	5.3270139553487e-31
14	Mrpl1	0.306	0.092	0.402049698852855	3.66421957671676e-35	5.71141905422842e-31
14	Ppm1m	0.508	0.192	0.326405811254492	3.81514768043913e-35	5.94667068950047e-31
14	Ddx3x	0.713	0.321	0.26321819320682	4.07897689586992e-35	6.35790128759245e-31
14	Tma7	0.976	0.603	0.420533150938667	4.2729714355467e-35	6.66028057658664e-31
14	Usp4	0.532	0.21	0.324263272987673	4.47716399893253e-35	6.97855552513614e-31
14	Cklf	0.636	0.262	0.305941491106039	5.46250076016544e-35	8.51439993486988e-31
14	Chchd7	0.511	0.204	0.255104990656691	5.88386446657619e-35	9.17117954405231e-31
14	Tbk1	0.398	0.138	0.409864227288369	6.06011833797628e-35	9.44590645340364e-31
14	Rtp4	0.324	0.102	0.921170808834242	6.14689684551594e-35	9.58116811310569e-31
14	Ascc1	0.284	0.084	0.712939124997549	6.4315951418111e-35	1.0024927347541e-30
14	Akirin1	0.569	0.232	0.407290566733012	6.45610200866021e-35	1.00631262008987e-30
14	2300009A05Rik	0.297	0.089	0.454950245637289	7.22044645337991e-35	1.12545098868833e-30
14	Smc6	0.688	0.308	0.348561424112823	7.82732045025073e-35	1.22004443858058e-30
14	Spns1	0.254	0.068	0.737363247019441	8.03600768629684e-35	1.25257251806309e-30
14	Actr1a	0.428	0.155	0.414978059486411	8.34118064918166e-35	1.30013982778794e-30
14	Gtf2f1	0.459	0.174	0.259738054076553	9.43847093637913e-35	1.47117446485341e-30
14	Chchd5	0.251	0.067	0.816734440951783	9.74462074166262e-35	1.51889403500295e-30
14	Slc35e1	0.339	0.11	0.887502262422417	1.02192334775084e-34	1.59287192213923e-30
14	Snap23	0.459	0.173	0.279051355468549	1.09718693038451e-34	1.71018526839034e-30
14	Utp18	0.33	0.104	0.315888902086018	1.22984986083771e-34	1.91696697808773e-30
14	Atp5a1	0.966	0.557	0.376277844375117	1.3524327837855e-34	2.10803698008646e-30
14	Rxrb	0.382	0.13	0.357954652813996	1.3649623582557e-34	2.12756682781316e-30
14	Tmem242	0.291	0.085	0.745917385911801	1.43058657148983e-34	2.2298552889812e-30
14	Ociad1	0.535	0.216	0.301187125125722	1.49407457433606e-34	2.32881403901761e-30
14	Idi1	0.278	0.082	0.999911396965279	1.57681525648072e-34	2.4577819402765e-30
14	Vps54	0.376	0.129	0.719326732390936	1.68269901738364e-34	2.62282295839588e-30
14	Ipo5	0.385	0.135	0.37896173027194	1.83649193386574e-34	2.86253997731653e-30
14	B3gat3	0.456	0.172	0.385318294425895	1.96829628564721e-34	3.0679834204383e-30
14	Itsn2	0.648	0.276	0.288833688663298	2.0087488875462e-34	3.13103689101826e-30
14	Pfdn5	0.997	0.615	0.473696330302593	2.05076922939028e-34	3.19653399785063e-30
14	Cox6c	0.979	0.662	0.44976104626549	2.19684292362057e-34	3.42421906504738e-30
14	Atp5f1	0.966	0.631	0.447567915950066	2.25017314274373e-34	3.50734487759465e-30
14	Atp5e	0.997	0.689	0.457192842205616	2.42814727106014e-34	3.78475315140144e-30
14	Raly	0.829	0.398	0.25748816092808	2.87247570768493e-34	4.47732788556851e-30
14	Cry1	0.287	0.085	0.866721497118616	2.88406875647451e-34	4.49539797071682e-30
14	Ist1	0.404	0.143	0.320375137527503	3.29286483335205e-34	5.13258841574585e-30
14	Atxn7l1	0.385	0.134	0.633992079943342	3.42857195306725e-34	5.34411510324593e-30
14	Vcpip1	0.443	0.166	0.547036047852781	3.44434007401076e-34	5.36869287336058e-30
14	Arhgap4	0.468	0.172	0.391434684143531	3.44456309358333e-34	5.36904049396833e-30
14	Slc9a1	0.263	0.074	0.697099280900065	3.62608073187784e-34	5.65197203677798e-30
14	Dcaf11	0.437	0.162	0.599638995632612	3.65594113984937e-34	5.69851545468322e-30
14	Nus1	0.321	0.101	0.536575841407147	3.66387361018885e-34	5.71087979620136e-30
14	Pqlc1	0.44	0.162	0.46782015421986	4.02025988498214e-34	6.26637908272166e-30
14	Ube2d1	0.333	0.105	0.608257006511975	4.12130484414693e-34	6.42387786057181e-30
14	Stam2	0.269	0.076	0.563037558476405	4.1548145709003e-34	6.4761094716623e-30
14	Ppil3	0.339	0.109	0.459086962018867	4.28257013834895e-34	6.67524207464451e-30
14	Spag7	0.502	0.199	0.294322080702901	4.47310690648397e-34	6.97223173513657e-30
14	Szrd1	0.434	0.161	0.349614244617383	4.55266352081638e-34	7.09623662989648e-30
14	Tmem70	0.303	0.092	0.294788393882646	4.7395373871728e-34	7.38751692538624e-30
14	Ccdc9	0.309	0.096	0.655733927024012	4.93152789889601e-34	7.68677253600921e-30
14	Reps1	0.33	0.105	0.570612394964127	4.97955151298321e-34	7.76162694328693e-30
14	Gatd1	0.352	0.116	0.468361640664621	5.08108365610613e-34	7.91988509477263e-30
14	Ranbp9	0.44	0.162	0.451953411300829	5.36643986988353e-34	8.36466982518746e-30
14	Trim12c	0.578	0.239	0.334663839214432	6.33703393061613e-34	9.87753478765137e-30
14	Snx18	0.416	0.147	0.351067133633904	6.81297998278206e-34	1.06193918991624e-29
14	Uimc1	0.459	0.176	0.492056622611497	7.85284969346396e-34	1.22402368172023e-29
14	Eri1	0.468	0.18	0.296675307467578	8.52488798899958e-34	1.32877429084536e-29
14	Atg4d	0.428	0.155	0.466623468643766	8.99998441360172e-34	1.4028275705481e-29
14	Morf4l1	0.951	0.553	0.371826884839378	9.15861536393284e-34	1.42755337677621e-29
14	Mlx	0.373	0.129	0.55770496924968	9.58383165460266e-34	1.49383184000292e-29
14	Stt3b	0.483	0.188	0.26635640939996	1.09750452989514e-33	1.71068031074755e-29
14	Cdk19	0.41	0.146	0.436020249878989	1.21926661424882e-33	1.90047087162964e-29
14	Usp50	0.349	0.117	0.393889708293388	1.27985278960423e-33	1.99490654315612e-29
14	Pfkl	0.297	0.091	0.663466779459686	1.37933916580668e-33	2.14997595774288e-29
14	Tpr	0.924	0.497	0.346574519854056	1.39175518436865e-33	2.16932880587542e-29
14	Rbbp8	0.358	0.122	0.525739536464032	1.40556251158067e-33	2.19085028680079e-29
14	Ptbp3	0.933	0.497	0.352267069747062	1.43098420801956e-33	2.23047508504009e-29
14	Ucp2	0.997	0.642	0.446036300274988	1.56385787833926e-33	2.4375852749674e-29
14	Ccdc22	0.297	0.092	0.758758179260214	1.58161716350965e-33	2.46526667276249e-29
14	Fibp	0.471	0.18	0.37659095020635	1.68696880894217e-33	2.62947828249817e-29
14	Trappc6b	0.639	0.283	0.28794614022155	1.70991284654979e-33	2.66524115391715e-29
14	Ptdss1	0.257	0.071	0.636770600412297	1.90510313161373e-33	2.96948425124631e-29
14	Jpt1	0.939	0.523	0.334882230981214	1.96420620832542e-33	3.06160821691683e-29
14	Mbd2	0.85	0.407	0.268471280698999	1.98745763901213e-33	3.09785022192821e-29
14	Tank	0.422	0.155	0.472287532551626	2.15783147863253e-33	3.36341192574452e-29
14	Rab22a	0.437	0.164	0.36957227202922	2.24162029882753e-33	3.49401355978247e-29
14	Ndufb11	0.945	0.549	0.280161691974282	2.33752465640277e-33	3.643499681935e-29
14	Ino80b	0.431	0.158	0.399300481416724	2.54481821479145e-33	3.96660815139544e-29
14	Wars	0.257	0.071	0.559300372902559	2.65494680864774e-33	4.13826559063924e-29
14	Stx6	0.336	0.107	0.275080531375285	2.68679800573995e-33	4.18791205154685e-29
14	Ppp4r3b	0.664	0.297	0.275048399729054	2.80993439298437e-33	4.37984473834473e-29
14	Dgka	0.312	0.095	0.548624523486232	2.8585621838319e-33	4.45564087593878e-29
14	Btf3l4	0.291	0.088	0.914890800185276	2.99194932127341e-33	4.66355140706886e-29
14	Cltb	0.26	0.075	0.481707268190895	3.03744157109825e-33	4.73446017687084e-29
14	Hnrnpf	0.969	0.63	0.536380891442523	3.07734177767588e-33	4.7966526288634e-29
14	Pum2	0.728	0.335	0.301457284008769	3.20999022023999e-33	5.00341175628808e-29
14	2310035C23Rik	0.394	0.138	0.424576802986485	3.36141712559832e-33	5.2394408736701e-29
14	Mia3	0.468	0.18	0.370550593766448	3.57640384238671e-33	5.57454066912817e-29
14	Ccdc71l	0.456	0.174	0.524724825859797	3.63426256814922e-33	5.6647250649742e-29
14	Ap1g1	0.367	0.127	0.509629724666887	3.73294387187691e-33	5.81853961309454e-29
14	Fam103a1	0.691	0.314	0.342984809163077	3.8560024859736e-33	6.01035107488705e-29
14	Gskip	0.309	0.096	0.66498690083398	3.97074666342205e-33	6.18920282427595e-29
14	Cops2	0.404	0.147	0.413058008720248	4.18514349694976e-33	6.52338316869559e-29
14	Coq2	0.33	0.107	0.321625810409677	4.50980160814713e-33	7.02942776661893e-29
14	Rpl35a	1	0.867	0.486204182252784	4.69448509811298e-33	7.3172939224287e-29
14	Slc25a28	0.355	0.119	0.543195083335883	4.82079880464819e-33	7.51417909680513e-29
14	Tiparp	0.294	0.088	0.531595207117535	4.92697344543975e-33	7.67967350940693e-29
