cluster	gene	pct.1	pct.2	avg_log2FC	p_val	p_val_adj
13	Cdk2ap2	0.986	0.415	0.645068213296752	2.79366558517036e-79	4.35448654760503e-75
13	Ap1m1	0.63	0.169	0.27610893441079	3.49070184996255e-79	5.44095697353663e-75
13	S100a13	0.923	0.322	0.438281796533373	4.35931559249881e-79	6.79486521402789e-75
13	Paox	0.271	0.042	0.743986353128722	5.65327010250951e-79	8.81175210878157e-75
13	Gsto1	0.385	0.081	0.742802343456911	5.79425544945856e-79	9.03150596907106e-75
13	Mpo	0.459	0.124	2.85412247357292	6.65878854239617e-79	1.03790537010329e-74
13	Rer1	0.957	0.362	0.540501938192271	8.96530439540297e-79	1.39742199611146e-74
13	Lsm3	0.9	0.308	0.254663941757588	1.20486950502725e-78	1.87803009748597e-74
13	Galc	0.265	0.04	0.620269046038958	1.76175668413544e-78	2.7460501435619e-74
13	Irak1	0.627	0.171	0.325887757762119	2.9128879744957e-78	4.54031848584644e-74
13	Hist1h1d	0.442	0.098	0.467706242285326	4.05664714599478e-78	6.32309590646207e-74
13	Actr3	0.997	0.528	0.930138451952051	4.95323183563453e-78	7.72060246220354e-74
13	Sh3kbp1	0.741	0.217	0.290693996879857	5.90921826426847e-78	9.21069850851526e-74
13	Dock8	0.801	0.244	0.467148345790416	5.99833013940344e-78	9.34959718828814e-74
13	Fam217b	0.254	0.037	0.894555952812212	8.46104900876517e-78	1.31882370899623e-73
13	Grk6	0.866	0.296	0.604417162459387	1.08287920575365e-77	1.68788381800822e-73
13	Trappc6b	0.852	0.275	0.270595895873403	1.26038195307229e-77	1.96455735025378e-73
13	Haus4	0.564	0.144	0.337982512466686	1.61360128751117e-77	2.51512032684367e-73
13	Rsbn1	0.613	0.168	0.369846693941514	1.74451661287593e-77	2.71917804448972e-73
13	Ppp1r35	0.769	0.228	0.2831940265051	1.98864244503044e-77	3.09969697906894e-73
13	Gapdh	1	0.658	0.967427606603505	2.08240544254325e-77	3.24584536329216e-73
13	Ptafr	0.362	0.07	0.541350376368927	2.99366727570348e-77	4.66622918263901e-73
13	Nt5dc1	0.356	0.069	0.775572192332536	3.22558240126091e-77	5.02771528884538e-73
13	Pclaf	0.895	0.305	0.253099209418302	3.23559876625242e-77	5.04332779695764e-73
13	Trappc10	0.621	0.168	0.366236971092106	4.32231113992231e-77	6.7371863737969e-73
13	Txndc17	0.949	0.339	0.257257421301661	4.63460030589818e-77	7.22395149680349e-73
13	Zfyve27	0.459	0.104	0.386598711910844	6.04814303528455e-77	9.42724054909803e-73
13	Slc16a6	0.499	0.12	0.342751645709821	6.30826397301156e-77	9.83269105473311e-73
13	Qsox1	0.419	0.09	0.468586789685576	6.41368245501992e-77	9.99700684263956e-73
13	Arhgap1	0.459	0.105	0.2703294778695	6.41788198780797e-77	1.00035526543963e-72
13	Acap1	0.604	0.158	0.267912721169982	9.69397286328788e-77	1.51099955020068e-72
13	Smc4	0.963	0.366	0.480492593452288	1.0319431345685e-76	1.60848976385193e-72
13	Bid	0.402	0.084	0.255267127122079	1.17938750547596e-76	1.83831130478537e-72
13	Cks2	0.943	0.338	0.340421258949275	1.25855029471796e-76	1.96170234437688e-72
13	Tyrobp	1	0.449	0.582970610608165	1.86437890564106e-76	2.90600740022272e-72
13	Rheb	0.9	0.312	0.281969848061644	1.89358034849303e-76	2.95152368919609e-72
13	Shc1	0.547	0.139	0.364006180955435	2.06086641595184e-76	3.21227248254413e-72
13	Vdac1	0.883	0.311	0.262284082306158	2.31706387811901e-76	3.6116074668241e-72
13	Setd1b	0.678	0.194	0.252252423924925	2.96068577432548e-76	4.61482091644113e-72
13	Cers6	0.41	0.087	0.376319911300171	3.74954691214109e-76	5.84441877195432e-72
13	Ptp4a1	0.641	0.182	0.277766655912286	4.26927266813563e-76	6.65451530782301e-72
13	Lamp2	0.858	0.278	0.311504385736975	5.28190080293697e-76	8.23289878153785e-72
13	Ssu72	0.963	0.366	0.481755963364607	8.22229101019545e-76	1.28160849975916e-71
13	Rabif	0.433	0.097	0.499892069797947	1.05276970066637e-75	1.64095213242866e-71
13	Rps6ka5	0.385	0.079	0.423829738632349	1.32159678955179e-75	2.05997291587437e-71
13	Ctbs	0.291	0.049	0.782980073258491	1.79328990269479e-75	2.79520097133037e-71
13	Cenpl	0.493	0.12	0.505001845909814	1.95334142528168e-75	3.04467327958656e-71
13	Pts	0.746	0.224	0.303608454794911	2.89875886772036e-75	4.51829544711572e-71
13	Vps28	0.906	0.318	0.307605265655364	3.13989571273738e-75	4.89415544744375e-71
13	R3hdm4	0.934	0.355	0.453631091324244	3.40993630311407e-75	5.31506771566391e-71
13	Apaf1	0.47	0.11	0.32572397929275	3.63609926894336e-75	5.66758793050201e-71
13	Ralgapa1	0.476	0.114	0.419458212397548	3.74596703550656e-75	5.83883881824408e-71
13	Pimreg	0.316	0.058	0.592396721160143	3.78999619800292e-75	5.90746707382716e-71
13	Pdik1l	0.41	0.09	0.584299075247985	4.18273314137124e-75	6.51962614745535e-71
13	Kri1	0.47	0.111	0.420472269576831	4.71440978808498e-75	7.34835053668806e-71
13	Stard7	0.519	0.129	0.255971744645391	5.09850326915541e-75	7.94703704563254e-71
13	Ppp3ca	0.906	0.32	0.488886719874736	5.36097057367353e-75	8.35614483318493e-71
13	Sgf29	0.37	0.076	0.31426793309714	8.36047998808158e-75	1.30314801574228e-70
13	Aunip	0.325	0.06	0.398668110075604	9.58076780077921e-75	1.49335427710746e-70
13	Lrrc8d	0.425	0.093	0.512801084197366	1.22796904020966e-74	1.9140353429748e-70
13	Traf7	0.667	0.191	0.354910226525046	1.97768133497945e-74	3.08261189683247e-70
13	Sgk3	0.584	0.156	0.334161184206128	2.64909563543641e-74	4.12914536695474e-70
13	Myl12b	0.994	0.498	0.832417079876773	2.93812803661854e-74	4.57966017067732e-70
13	Sgpp1	0.416	0.092	0.471371951559902	8.66863947729903e-74	1.3511808353266e-69
13	Rnf115	0.732	0.224	0.324555815561482	8.78105961081252e-74	1.36870376153735e-69
13	Gfpt1	0.387	0.082	0.321277136355302	1.1134027848458e-73	1.73546092073915e-69
13	Mrps18c	0.912	0.32	0.311833208235249	1.2829113469463e-73	1.99967391648519e-69
13	Smtn	0.256	0.04	0.500802148407875	1.42323650685782e-73	2.21839874323928e-69
13	Rmdn1	0.308	0.055	0.467516331596064	1.47449976864699e-73	2.29830278939007e-69
13	Gtf2b	0.752	0.231	0.26200009507419	1.6013621992074e-73	2.49604325990458e-69
13	Atf1	0.809	0.258	0.327208449835581	1.73585875433109e-73	2.70568304037587e-69
13	Rab1b	0.664	0.19	0.258308671216466	2.20720014213219e-73	3.44036286154144e-69
13	Ap1s2	0.607	0.166	0.35990593007016	2.33566427940942e-73	3.64059991231546e-69
13	Trappc6a	0.678	0.204	0.34270287466713	2.39299563316989e-73	3.72996229342191e-69
13	Itgal	0.553	0.145	0.51021548940885	2.87105231882304e-73	4.47510924934946e-69
13	Tmsb4x	1	0.918	0.881223227113046	3.60665396715085e-73	5.62169153859803e-69
13	Rab31	0.39	0.083	0.369187838263722	3.67845723752298e-73	5.73361129612707e-69
13	Ctdsp1	0.644	0.19	0.468173117552922	4.54509895337204e-73	7.084445738621e-69
13	Cuedc2	0.86	0.311	0.455705965998661	5.91007213351586e-73	9.21202943451118e-69
13	Rgl2	0.473	0.113	0.268831355678451	6.64498514517959e-73	1.03575383457914e-68
13	Reep4	0.496	0.123	0.364495433425456	7.58777087898698e-73	1.1827058469077e-68
13	Umps	0.425	0.098	0.259260070655856	1.07013210787894e-72	1.6680149165509e-68
13	Casp7	0.291	0.051	0.969285620981109	1.16244545103335e-72	1.81190372452569e-68
13	Ocrl	0.251	0.039	0.848284927355528	1.6572083819133e-72	2.58309070488826e-68
13	Gtf2f2	0.416	0.096	0.615285644274937	1.99959627821104e-72	3.11677071884755e-68
13	Ifrd1	0.476	0.117	0.458978391279282	2.19049193658248e-72	3.41431978155111e-68
13	Add3	0.704	0.208	0.30684588657009	2.52894063762641e-72	3.94185977186829e-68
13	Hjurp	0.855	0.294	0.351914524081079	3.83681664859519e-72	5.98044611016533e-68
13	AI467606	0.687	0.2	0.379712563522473	3.93173471000873e-72	6.1283948924906e-68
13	Exoc6	0.45	0.106	0.337442976688493	4.08585786775539e-72	6.36862665847032e-68
13	B4galt3	0.442	0.102	0.307617697468708	4.3940389064054e-72	6.84898844341409e-68
13	Fry	0.49	0.122	0.448638519767762	4.56309467648541e-72	7.1124956722378e-68
13	Dock11	0.519	0.131	0.398860438323137	5.37451028554931e-72	8.37724918208571e-68
13	Ddost	0.795	0.271	0.353581629538387	6.16083469166517e-72	9.60289303389851e-68
13	1700047M11Rik	0.342	0.067	0.707064738227448	6.57912317347425e-72	1.02548792904943e-67
13	Dhdds	0.365	0.076	0.484514042329935	1.3925716331702e-71	2.17060140462239e-67
13	Itm2b	1	0.767	0.788293848663977	1.59421737087505e-71	2.48490661598294e-67
13	Nagpa	0.296	0.053	0.463081596035901	1.65542093433582e-71	2.58030461034925e-67
13	Wee1	0.425	0.097	0.281442011413374	1.97383014130213e-71	3.07660904124763e-67
13	Mapre1	0.949	0.358	0.349638110349091	2.4109134481127e-71	3.75789079157326e-67
13	Nsmce2	0.61	0.173	0.302086410547039	2.89128620507459e-71	4.50664780784976e-67
13	Coq4	0.299	0.054	0.438266267819815	3.57390589029874e-71	5.57064711120865e-67
13	Exoc1	0.453	0.108	0.382549719755161	3.82134019668447e-71	5.95632296457209e-67
13	Ndufb3	0.96	0.405	0.598399892640301	3.94356438080296e-71	6.14683380035757e-67
13	Pip5k1b	0.376	0.08	0.552759216762088	8.048283271418e-71	1.25448591351592e-66
13	Birc5	0.883	0.305	0.265678578549611	9.63724904206248e-71	1.50215800818628e-66
13	Mark2	0.786	0.252	0.254286788540709	1.02351023420845e-70	1.59534540206071e-66
13	Nmt1	0.812	0.27	0.271693751857535	1.60822229346466e-70	2.50673608882336e-66
13	Tmbim6	0.997	0.544	0.760596296125208	1.73348653650513e-70	2.70198546445055e-66
13	Gas2l3	0.393	0.087	0.404865078361172	1.85569406244192e-70	2.89247033512822e-66
13	Tm9sf3	0.877	0.306	0.330837806702884	3.20645741310076e-70	4.99790516980016e-66
13	Crls1	0.339	0.068	0.442644709421014	3.36341362029003e-70	5.24255280994607e-66
13	Znrf2	0.456	0.109	0.318398468874232	3.89402493745604e-70	6.06961667001273e-66
13	Lman2l	0.533	0.14	0.262707289614414	4.73203576561194e-70	7.37582414785933e-66
13	Rap2a	0.33	0.065	0.591475557119879	5.6744127447395e-70	8.84470714522546e-66
13	Sc5d	0.356	0.073	0.501844351282955	6.12942662107751e-70	9.55393727427351e-66
13	Dpagt1	0.313	0.06	0.505793374679869	7.55206371223e-70	1.17714017082529e-65
13	Fmnl2	0.282	0.05	0.932320892149503	8.17050227514968e-70	1.27353618962758e-65
13	Cinp	0.402	0.091	0.29831165479129	8.54816458059682e-70	1.33240241317763e-65
13	Ttk	0.379	0.082	0.542772682939587	9.51147442857808e-70	1.48255351918247e-65
13	Rac2	1	0.602	0.937560029457549	1.05902946518535e-69	1.6507092273844e-65
13	Tnfaip8	0.934	0.342	0.46898203472784	1.33590414725013e-69	2.08227379431878e-65
13	Nat9	0.382	0.083	0.262917064883931	2.27430175022152e-69	3.54495413807028e-65
13	Ncoa6	0.39	0.087	0.415786685866119	3.91986635604172e-69	6.10989568916224e-65
13	Ifnar2	0.752	0.24	0.309502136503897	4.12105251696489e-69	6.42348455819317e-65
13	Melk	0.345	0.071	0.639378281131204	4.44146516705709e-69	6.92291175589188e-65
13	Coro7	0.618	0.174	0.273425678956533	4.8810158262142e-69	7.60803936832007e-65
13	Hmgb2	1	0.746	0.880476237173759	7.14072231286755e-69	1.11302438690667e-64
13	Slc35a5	0.425	0.098	0.341848486541403	9.45563027529474e-69	1.47384909101019e-64
13	Erg28	0.578	0.166	0.258725199361549	9.66444245315771e-69	1.50639664517369e-64
13	Ceacam10	0.353	0.073	0.607666618723447	1.23083294026265e-68	1.9184993039874e-64
13	Abcd3	0.299	0.056	0.580959942040283	1.61946653183191e-68	2.5242624831664e-64
13	Gng5	1	0.671	0.731731927684736	1.77167651850554e-68	2.76151218939458e-64
13	Pgm1	0.376	0.081	0.251046095330884	2.2927252285539e-68	3.57367081374696e-64
13	Rap1gds1	0.407	0.094	0.262856302015847	2.45902866754299e-68	3.83288798409926e-64
13	Dpp9	0.41	0.095	0.253062022218758	3.4534744598342e-68	5.38293064054356e-64
13	Fam117b	0.407	0.093	0.431323726995795	3.58539410172074e-68	5.58855378635212e-64
13	Tank	0.55	0.15	0.280344637694246	5.21333436323449e-68	8.12602427197359e-64
13	Ldlr	0.305	0.059	0.999841990454303	5.32471763877072e-68	8.29963738355192e-64
13	Ska3	0.288	0.053	0.744263777298118	5.34922289416702e-68	8.33783372513814e-64
13	Atp11a	0.293	0.054	0.601492388601156	7.40261990939813e-68	1.15384636527789e-63
13	Hmgxb4	0.496	0.13	0.379127967962022	7.99209173630579e-68	1.24572733893798e-63
13	Ntpcr	0.33	0.067	0.284761746916707	1.31818368902215e-67	2.05465291607882e-63
13	Dbi	0.892	0.358	0.604366314295582	1.51269757147422e-67	2.35784170465687e-63
13	Pex3	0.322	0.064	0.283042512522089	1.67473598674853e-67	2.61041098254493e-63
13	Aurkaip1	0.952	0.387	0.398558593621036	1.73364653206673e-67	2.70223484953242e-63
13	Selenoo	0.362	0.079	0.581943789239589	1.81412216598703e-67	2.82767222012398e-63
13	Abhd10	0.296	0.056	0.665740512447019	2.28100307476459e-67	3.55539949263557e-63
13	Chpt1	0.313	0.062	0.394611885576862	2.58634963464579e-67	4.03134317552239e-63
13	Rbm43	0.442	0.107	0.359193310916187	2.72714454850999e-67	4.25080020776251e-63
13	Hist1h1e	0.695	0.23	0.512811389658912	2.76513725506532e-67	4.31001943947032e-63
13	Mxd3	0.439	0.108	0.32750853594007	4.34144564317257e-67	6.76701132401308e-63
13	Rap1gap2	0.256	0.044	1.14185917973536	4.72107388618909e-67	7.35873786640293e-63
13	Zscan29	0.35	0.074	0.579968285199023	4.75654129320975e-67	7.41402091372603e-63
13	Rapgef6	0.809	0.279	0.345868629023263	1.07972805962897e-66	1.68297212654368e-62
13	Limk2	0.308	0.059	0.340192615265299	2.32938580807409e-66	3.63081365904509e-62
13	Cdadc1	0.396	0.092	0.390521692900496	3.6373642292306e-66	5.66955962410173e-62
13	Naa60	0.439	0.107	0.261496871092404	4.05058697960881e-66	6.31364992511626e-62
13	Tmx3	0.553	0.153	0.327942510189163	5.49077735049019e-66	8.55847465620906e-62
13	E2f1	0.419	0.102	0.631905371578107	5.88001753715859e-66	9.1651833351691e-62
13	Hnrnpul2	0.88	0.311	0.25935200355272	6.29003681358576e-66	9.80428038133612e-62
13	Arhgef39	0.276	0.05	0.637988893251044	7.07749967110264e-66	1.10316987373477e-61
13	Bola2	0.718	0.25	0.446113497139953	7.3249441619808e-66	1.14173904652795e-61
13	Ccdc82	0.507	0.135	0.282971755673692	8.54232325488464e-66	1.33149192573887e-61
13	Ankrd46	0.293	0.056	0.678812519115427	1.4565005123081e-65	2.27024734853463e-61
13	Sdf2l1	0.47	0.136	1.21294279696144	1.87694646266868e-65	2.92559645136168e-61
13	Tmed10	0.96	0.384	0.279939948735244	2.03258614056736e-65	3.16819201730234e-61
13	Txn1	1	0.603	0.690793789349407	2.20572215379202e-65	3.43805912111561e-61
13	Arpc4	0.991	0.447	0.656112680228574	3.62326456544117e-65	5.64758247815315e-61
13	Mfn2	0.308	0.06	0.396350565521261	3.65323344356726e-65	5.69429496848829e-61
13	Pdia3	0.892	0.365	0.607203362643098	4.46445665594303e-65	6.95874858961841e-61
13	Pet100	0.869	0.303	0.268262146786363	5.23364939614259e-65	8.15768931376745e-61
13	Rev1	0.433	0.107	0.339057326610981	5.2778938040258e-65	8.22665307233501e-61
13	Mbp	0.425	0.103	0.399099493790757	6.87945481501748e-65	1.07230062201677e-60
13	Tsc22d4	0.972	0.414	0.423069354878015	7.38491038680683e-65	1.15108598199158e-60
13	Mib1	0.353	0.077	0.372508894589467	1.09033064914956e-64	1.69949838282942e-60
13	Btbd10	0.436	0.108	0.27809791383588	1.66029072890572e-64	2.58789515914535e-60
13	Napsa	0.869	0.321	0.426223208287635	1.67453033735889e-64	2.6100904368413e-60
13	Fam69a	0.416	0.1	0.26968405105618	1.71137497232888e-64	2.66752016936903e-60
13	Chd1l	0.293	0.056	0.263809919350974	1.97303828748882e-64	3.07537477870883e-60
13	G6pc3	0.285	0.055	0.317644011080577	2.16964275838263e-64	3.38182216749101e-60
13	9130401M01Rik	0.33	0.07	0.311107695974231	2.98988554513106e-64	4.66033459919578e-60
13	Erh	0.769	0.263	0.501286486063814	3.06671139635178e-64	4.78008305349352e-60
13	Myh9	0.969	0.425	0.580851397708681	3.45890524601707e-64	5.39139560696681e-60
13	Cd3eap	0.251	0.043	0.556227699386391	4.58329807331029e-64	7.14398670686875e-60
13	Ube2m	0.946	0.414	0.52554587976501	4.91174488302695e-64	7.6559367491741e-60
13	Cln5	0.405	0.096	0.332759005158411	7.91898524513268e-64	1.23433223015883e-59
13	Slc25a12	0.359	0.08	0.498039405223008	1.19719814187472e-63	1.86607274374012e-59
13	Sh3bgrl3	1	0.652	0.782997554487318	1.27681217458e-63	1.99016713651785e-59
13	Aes	0.989	0.468	0.57289257816113	2.26611102101398e-63	3.53218724845449e-59
13	Vdac2	0.977	0.459	0.503777898381293	2.56510851026737e-63	3.99823463495375e-59
13	Nrros	0.584	0.168	0.267954647194883	3.54267410256309e-63	5.52196612366508e-59
13	Chst11	0.265	0.048	0.563902651070543	3.58025271521105e-63	5.58053990719947e-59
13	Tpm3	0.983	0.513	0.697805814197422	8.10121147051826e-63	1.26273583190968e-58
13	Agtpbp1	0.41	0.1	0.439862325354478	1.31475280577514e-62	2.04930519836171e-58
13	Ywhab	0.983	0.445	0.4740684568865	1.37630598701552e-62	2.14524814196109e-58
13	Tusc1	0.387	0.092	0.488589150598155	2.09565957482245e-62	3.26650457927575e-58
13	Atp6v0d1	0.823	0.294	0.252699454622894	2.24858503937087e-62	3.50486950086737e-58
13	Lrch4	0.251	0.044	1.11792892985544	2.51200842754612e-62	3.91546753601614e-58
13	Idi1	0.353	0.079	0.30054396654207	2.69921715854232e-62	4.20726978501991e-58
13	Samd9l	0.598	0.177	0.273303916839691	4.27233131276262e-62	6.6592828172031e-58
13	Lsm6	0.934	0.388	0.30504836593517	6.36561708849451e-62	9.92208735583639e-58
13	Phf20l1	0.875	0.319	0.338243857729286	7.90332128955037e-62	1.23189068940222e-57
13	Spdl1	0.356	0.08	0.380774268420914	1.37802725641013e-61	2.14793108456647e-57
13	Dsn1	0.271	0.051	0.698999381167433	1.56698716053304e-61	2.44246288712285e-57
13	Rbks	0.291	0.058	0.497594389599213	2.74426131450634e-61	4.27748011092102e-57
13	Mrpl33	0.977	0.438	0.398599068131154	3.45536720511422e-61	5.38588086261153e-57
13	Taldo1	0.997	0.648	0.566277085084476	4.09635692428064e-61	6.38499153787624e-57
13	Tgds	0.299	0.061	0.680235648250046	4.21392046259058e-61	6.56823782503994e-57
13	Rida	0.282	0.056	0.281542812892956	4.77133241003133e-61	7.43707582751584e-57
13	Adprm	0.345	0.076	0.252010910771582	1.02824402666647e-60	1.60272396436503e-56
13	Pag1	0.487	0.132	0.332682191623092	1.11249764147404e-60	1.73405007376559e-56
13	Capza1	0.903	0.341	0.290034021857734	2.34724058255787e-60	3.65864389603295e-56
13	U2af1	0.9	0.363	0.26583150136224	3.13703920968517e-60	4.88970301613627e-56
13	Stim2	0.39	0.095	0.266567725906252	6.4489787107696e-60	1.00520231164766e-55
13	Inpp5b	0.345	0.079	0.438178503062594	7.43384827385283e-60	1.15871393044544e-55
13	Reep5	0.989	0.427	0.345099949036773	9.28433363353695e-60	1.44714908345941e-55
13	Casp1	0.365	0.084	0.253923439038671	1.13390977036132e-59	1.76742515906219e-55
13	Nup107	0.336	0.075	0.34152376286685	1.167722318451e-59	1.82012877776957e-55
13	Pkmyt1	0.35	0.081	0.365180562935155	1.29242938607009e-59	2.01450968406745e-55
13	Pfkfb3	0.333	0.073	0.331626113153103	1.29589757936852e-59	2.0199155569617e-55
13	Zbtb34	0.254	0.046	0.649807784541593	1.36798314816282e-59	2.13227533304138e-55
13	Dhx29	0.316	0.068	0.316284308866833	2.15604247103818e-59	3.3606233996072e-55
13	Ap2s1	0.957	0.401	0.274259904668219	2.38731409238313e-59	3.72110647579758e-55
13	Gm20342	0.484	0.134	0.250407794338304	2.47930173611673e-59	3.86448761608515e-55
13	Cmpk1	0.957	0.39	0.309016517730422	2.98272121531947e-59	4.64916755831845e-55
13	Mlycd	0.274	0.054	0.646320013171388	2.98837242969621e-59	4.65797610616748e-55
13	H2afz	1	0.837	0.751596095560316	3.26767813619892e-59	5.09332991089325e-55
13	Cycs	0.92	0.38	0.433037859475485	5.22432816604044e-59	8.14316031240723e-55
13	Wdfy2	0.328	0.072	0.366347561219926	5.62597154280964e-59	8.76920184377738e-55
13	Tmed2	0.983	0.432	0.423386544351623	6.4325480180557e-59	1.00264125957434e-54
13	Psd4	0.376	0.089	0.375990911669831	8.12942567810364e-59	1.26713358044601e-54
13	Kifc1	0.413	0.105	0.38113593426573	1.06405685944622e-58	1.65854542681882e-54
13	Rapgef2	0.259	0.049	0.552932135588634	1.11123926928757e-58	1.73208864903854e-54
13	Lrrk2	0.43	0.111	0.300210838570807	2.58360937272597e-58	4.02707192926797e-54
13	Smad2	0.43	0.112	0.314773274916624	3.80285481932692e-58	5.92750980688487e-54
13	Prelid1	0.98	0.434	0.378412658264764	3.95298093245005e-58	6.1615113794099e-54
13	Mrpl57	0.934	0.384	0.262561095391333	4.65221077686455e-58	7.25140093789877e-54
13	Hdac4	0.348	0.081	0.348073855829556	7.16065315721504e-58	1.11613100761511e-53
13	Dym	0.302	0.065	0.286029095277677	2.31356383754344e-57	3.60615195357895e-53
13	Lrr1	0.285	0.059	0.678629260362563	3.48305648033359e-57	5.42904013589596e-53
13	Gnb2	1	0.562	0.693551875016975	4.22455957872497e-57	6.58482101535861e-53
13	Slc25a45	0.313	0.068	0.322573636387015	4.47057904016343e-57	6.96829154990274e-53
13	Ndufb7	0.98	0.531	0.483940081849844	4.75805774699135e-57	7.41638461023542e-53
13	Gskip	0.379	0.093	0.27059872458638	6.57865360870531e-57	1.0254147379889e-52
13	Lsm11	0.256	0.049	0.269740823487034	8.57384394123126e-57	1.33640505511972e-52
13	Cap1	0.895	0.332	0.323177567985109	9.17490218563613e-57	1.4300920036751e-52
13	Bcap29	0.322	0.073	0.257586153819243	1.01222888868916e-56	1.57776116879979e-52
13	Arpc2	1	0.603	0.714375911875742	1.84798465566606e-56	2.88045368278669e-52
13	Ppp1r12a	0.909	0.365	0.431578987890468	2.41501599321977e-56	3.76428542863166e-52
13	Gdpd3	0.293	0.062	0.393808886711875	2.69690840011794e-56	4.20367112326383e-52
13	Gnpnat1	0.259	0.051	0.373808036557392	3.19769455653763e-56	4.9842465052752e-52
13	Msmo1	0.393	0.1	0.528827470682624	3.63557963021862e-56	5.66677796962176e-52
13	Prickle3	0.268	0.053	0.455937807677997	4.2709794423415e-56	6.6571756567777e-52
